vehid,entry,mid,instspeed,exit,length
324.0,18.0,24.150503096785528,10.837393374092231,29.879916787751807,123.08
231.0,45.0,50.47522010530089,12.288925484759785,55.003191996767704,123.08
216.0,55.0,60.18918164670754,14.199449880150338,64.4194840353984,123.08
269.0,151.0,156.14015470158245,13.753974658015556,160.4382107086037,123.08
226.0,198.0,203.1036137068964,14.265059211465974,230.13306654888075,123.08
380.0,255.0,261.16355541050615,11.07414791122333,267.41740357222795,123.08
211.0,309.0,314.54783715682385,12.820659747553146,319.3106909605662,123.08
306.0,310.0,316.2817042263921,12.19894675349244,321.19698444249104,123.08
376.0,365.0,370.18027908977757,13.930304791997136,375.5894318466339,123.08
300.0,435.0,441.0886079740458,11.241721143132105,447.00599226030744,123.08
208.0,536.0,542.5143563951065,11.28706608483138,587.7153441235431,123.08
367.0,543.0,549.3597471560228,10.251184061466427,590.2040942736644,123.08
327.0,557.0,562.2458693960521,12.297688976436916,596.2697722947161,123.08
194.0,574.0,579.3300342305025,10.835081165541009,598.3684747133419,123.08
398.0,704.0,709.2230371892042,13.61515469906321,713.6614190027807,123.08
239.0,763.0,769.200393825211,10.196050754978819,774.644591669892,123.08
395.0,810.0,814.4684606937524,16.876041422605958,819.3989730877385,123.08
298.0,838.0,844.4704189325416,10.707154610557678,861.0282564463304,123.08
277.0,918.0,923.1195278997105,13.560236992800915,928.5170954406755,123.08
172.0,1030.0,1035.5891818908008,12.808135453735124,1040.4227541865532,123.08
385.0,1063.0,1068.2944420828292,13.588760377742583,1072.671720177364,123.08
384.0,1108.0,1113.1011244678155,14.296339873941822,1118.4025539192933,123.08
278.0,1199.0,1204.3885421297887,13.1580323074438,1209.63025432358,123.08
260.0,1229.0,1234.291930214831,12.729300682019485,1238.7719546703056,123.08
267.0,1240.0,1245.3624799096708,12.602369614300768,1249.903372526769,123.08
189.0,1241.0,1247.4493503687409,10.188599726324027,1252.8086197002951,123.08
224.0,1618.0,1623.4337603860677,12.812770410096054,1628.9130535311128,123.08
383.0,1630.0,1635.585346079132,12.501111217336963,1667.8777533294835,123.08
296.0,1639.0,1644.4333911688973,12.80029509256836,1670.4842414582395,123.08
333.0,1744.0,1751.2384278843306,8.859887541881632,1757.8742424942031,123.08
405.0,1791.0,1798.1615072873287,9.689162757536915,1805.1717370690994,123.08
2318.0,1830.0,1835.1064312597725,13.899258780764194,1850.3280570683685,123.08
2264.0,1925.0,1931.274766042172,11.113661124367983,1937.0684793622252,123.08
2197.0,2084.0,2089.3363694438663,13.440223840857032,2094.7624371744273,123.08
2320.0,2232.0,2236.648909466781,14.993245951477826,2240.52609347337,123.08
2274.0,2309.0,2314.18743857441,13.9700885589649,2318.5147453189497,123.08
2239.0,2358.0,2363.4335972849763,13.427847126978815,2388.2756107030755,123.08
2404.0,2441.0,2447.1619148077866,10.89149638560689,2453.3854028096425,123.08
2212.0,2504.0,2510.097299365637,11.551002303434194,2516.188114048678,123.08
2192.0,2682.0,2688.119074238734,11.470426084791026,2693.307429210727,123.08
2177.0,2856.0,2862.14844869193,10.32615834226087,2867.621716146758,123.08
2399.0,2910.0,2915.5671967334406,12.240148966288844,2921.4381465764454,123.08
2397.0,2925.0,2931.39939541639,10.640617751115006,2937.1006161877667,123.08
2232.0,3245.0,3250.088265457487,14.133191474354513,3255.0487949501685,123.08
2300.0,3256.0,3261.498824829123,12.46150113509124,3287.721876364891,123.08
2184.0,3322.0,3327.2851694787632,13.354212847668212,3378.1484312058888,123.08
2259.0,3383.0,3389.256185843582,10.294668547760436,3394.766707889317,123.08
2270.0,3511.0,3517.3589060929307,10.312494263412734,3523.529268725585,123.08
4162.0,3701.0,3707.3543393212813,10.860196571497145,3737.7446162257716,123.08
4251.0,3751.0,3756.5312464219046,13.126694758602174,3761.066154604407,123.08
4335.0,3956.0,3961.202026025312,13.126245421427791,3966.717275833868,123.08
4364.0,4104.0,4109.0879312846955,13.566476123273903,4113.3513441084715,123.08
4172.0,4158.0,4163.335323807683,13.611594346078302,4168.52843281284,123.08
4182.0,4175.0,4180.382147727464,13.429217143149364,4188.445788323809,123.08
4393.0,4253.0,4259.385346873397,10.421146014567361,4278.094264814753,123.08
4242.0,4283.0,4288.420704467149,13.049678149457982,4293.315143382773,123.08
4241.0,4335.0,4340.557545387013,12.117858963607734,4346.185567600686,123.08
4360.0,4360.0,4365.353222585877,13.185569546299051,4369.957918377352,123.08
4339.0,4424.0,4429.210303132072,12.881433412659204,4458.463175645348,123.08
4289.0,4426.0,4431.164662056358,13.728862105493997,4461.196784684108,123.08
4368.0,4640.0,4646.137114988823,11.357747545009389,4651.366361232639,123.08
4400.0,4677.0,4682.189997948997,13.382111062588548,4687.515888023535,123.08
4165.0,4685.0,4690.041634041473,13.141396032373802,4730.947818040398,123.08
4315.0,4688.0,4693.058440148402,13.872244035235333,4733.242710543742,123.08
4328.0,4726.0,4732.326122622557,9.993300364875472,4738.005225131883,123.08
4363.0,4751.0,4756.475120174412,12.36748891563808,4761.023268339889,123.08
4283.0,4797.0,4802.467399690816,12.351614208942776,4807.856783896926,123.08
4306.0,4860.0,4866.439456037176,9.82320586081901,4908.4320465835435,123.08
4286.0,5071.0,5076.411017812951,12.384218863616812,5081.95011311254,123.08
4198.0,5105.0,5111.421790999457,9.936079592795975,5117.2366917014415,123.08
4160.0,5112.0,5117.505943846221,13.316204711406524,5122.063638090893,123.08
4262.0,5114.0,5120.320204643035,10.349313134217125,5126.585070660574,123.08
4178.0,5121.0,5126.561525519054,11.877938594453386,5178.284124962349,123.08
4202.0,5194.0,5198.671862680004,15.839351363385633,5202.4857199361995,123.08
4406.0,5241.0,5247.092779870207,11.283054076963632,5253.006017435589,123.08
