vehid,entry,mid,instspeed,exit,length
58,107.33196867989383,111.37328935509345,11.079036784514086,116.08238442544997,93.98
43,109.30398716537611,113.23769028362705,11.28445045355826,138.7107303208478,93.98
59,183.4529289806868,187.40095902492314,11.83110868727086,192.1201083277111,93.98
106,285.12889303617834,288.3141174418695,14.102561228077896,292.8987981239585,93.98
85,453.6543521052871,457.4884635912412,12.736673887746704,461.92872810143876,93.98
2065,2075.8597272586894,2081.054672249068,8.726654173690013,2086.882556013441,93.98
2075,2167.335227247461,2171.221715236575,5.0,2145.806004840989,93.98
2029,2298.081724527221,2302.2742448721306,15.227848075272243,2305.576800741042,93.98
2031,2703.8583027220498,2708.249642707424,10.484008287633497,2713.2703050956225,93.98
2057,3536.5581107575576,3540.0160076604097,12.726183576659631,3544.754472062753,93.98
2077,3618.4318579040537,3621.6234011985734,14.094694180434445,3651.0292929049424,93.98
4072,3705.3429090094064,3709.2880953656163,11.221024041513,3714.4560283731917,93.98
4036,4032.7017850459474,4036.5442350511526,11.980550453113464,4040.3405916576835,93.98
4075,4066.478691957081,4070.2083998750463,11.799234571588672,4074.924685173312,93.98
4069,4143.571121557341,4147.402429579595,13.916941391893234,4151.757502726071,93.98
4050,4159.934254569576,4164.14908493054,11.37462274643799,4188.163296722523,93.98
4080,4416.067987091818,4420.260806064495,5.0,4395.799361430201,93.98
4056,4609.001787607505,4613.096985877338,11.185462755159538,4638.518883901722,93.98
4029,4610.878790657318,4615.019385290978,10.89241382640885,4641.325937135106,93.98
4045,4685.921788772523,4690.085702299735,10.980650506458188,4694.915884596582,93.98
4068,4779.033156963962,4783.232371182937,10.23865226261467,4818.559835822329,93.98
5213,5358.018167411352,5362.071891477244,5.0,5335.616058955243,93.98
4060,5373.865681855509,5378.239243501277,10.40887821280919,5382.603778115966,93.98
4044,5408.2408265130925,5412.30629961641,10.87805729523923,5448.6519253535325,93.98
6075,5595.02468307354,5598.37981049229,13.500898513255963,5602.929756471964,93.98
6044,6126.08429090779,6130.306564784759,5.0,6138.376273697091,93.98
6034,6305.733559582419,6309.25604595929,5.0,6283.843050242574,93.98
6076,6527.981490714156,6532.215365790277,15.461531501116921,6535.023148806897,93.98
6093,6756.0209124046,6759.5669165678055,14.238669478222867,6764.203928241714,93.98
6085,6847.976021613258,6851.304653239399,5.0,6825.778753599238,93.98
