vehid,entry,mid,instspeed,exit,length
270,122.0,127.13230832869263,13.063099922999735,143.4479440326553,123.08
167,150.0,155.09886557783958,13.608499255847324,159.3970145635333,123.08
223,564.0,569.4462213348943,12.79862129582274,574.8682525321402,123.08
375,574.0,579.4956592694003,12.132254548018649,588.2638779507423,123.08
302,649.0,654.4564650372772,12.494625910139451,681.085158930087,123.08
321,787.0,792.3811364297046,12.528456367482324,797.036154012226,123.08
235,798.0,803.3759526579373,12.710146540980823,808.7493854610171,123.08
336,805.0,810.3732044261457,5.0,828.0815981702565,123.08
345,823.0,829.2429181772594,10.538791030775608,860.6009363787008,123.08
352,935.0,940.1007798130282,14.140479799469576,950.6686234968245,123.08
253,964.0,969.0032255962421,14.503157705123574,973.1099352157879,123.08
262,982.0,987.2624520770706,13.4592546896049,1037.9543067456107,123.08
361,1009.0,1014.352354872294,13.069520771448394,1040.6389375882854,123.08
277,1129.0,1135.0151800239926,5.0,1110.243983323746,123.08
268,1174.0,1179.4144485283373,12.651535735692045,1184.7337582792247,123.08
173,1364.0,1369.5431301120257,12.754634828708205,1397.8656946264293,123.08
252,1373.0,1378.2597537628258,13.483041322636648,1400.5071175492578,123.08
275,1465.0,1470.0286605952797,14.317666752018415,1475.3809109394335,123.08
258,1583.0,1589.3629881055328,5.0,1564.9448589082451,123.08
359,1645.0,1650.4529215121668,12.31290983305246,1655.9812619188783,123.08
402,1701.0,1706.0128930299372,13.572846272046444,1711.613434330173,123.08
2219,1955.0,1960.1748308065423,13.311913659194191,1964.5507433403154,123.08
2284,2046.0,2051.028236203071,5.0,2025.170325614372,123.08
2227,2079.0,2085.035154985193,5.0,2088.2731571681725,123.08
2296,2313.0,2318.499390223468,13.232606348623463,2323.064580069667,123.08
2327,2320.0,2325.0308697898395,14.130338054393974,2329.128748644358,123.08
2264,2382.0,2387.3945273522136,5.0,2362.0642245271915,123.08
2225,2415.0,2421.309760124893,5.0,2397.380783519319,123.08
2297,2560.0,2565.180744186364,5.0,2539.633981450449,123.08
2374,2567.0,2572.0683534269097,13.256284969309176,2576.468603221947,123.08
2373,2675.0,2680.0901704134603,13.519369891463484,2684.3668246927664,123.08
2310,2815.0,2821.3639899808913,11.126744253690976,2827.5819777442525,123.08
2372,2871.0,2876.355771842592,13.436847050455647,2881.7944596122607,123.08
2198,2982.0,2987.5484614226957,11.953823477988848,3020.743512384573,123.08
2305,3114.0,3119.5064911076274,12.283657755784612,3124.0372952132007,123.08
2232,3123.0,3128.4808741590773,12.522241072356117,3133.2000614959206,123.08
2235,3283.0,3288.5933581959753,12.438370620034586,3293.2489661332297,123.08
2301,3409.0,3414.377971600678,12.920002260490758,3419.638371174746,123.08
4330,3718.0,3723.4418443102522,12.843519355660195,3728.8260639895802,123.08
4329,3722.0,3728.0517412202207,11.329314485285044,3738.0681936554506,123.08
4336,3786.0,3791.050696294804,5.0,3766.365254340575,123.08
4369,3836.0,3841.4783671496475,13.03914942833597,3846.1994585860175,123.08
4162,3844.0,3849.5152551813503,13.110698481431454,3854.141576252722,123.08
4401,3906.0,3911.0662616418253,14.009232680636766,3915.6642253847153,123.08
4214,3998.0,4003.4747420612875,5.0,3978.209868236869,123.08
4181,4169.0,4174.216523492671,13.981904742698026,4188.315870522138,123.08
4331,4204.0,4209.095949342838,14.107338254320151,4213.427431698602,123.08
4243,4226.0,4231.479923107005,5.0,4206.863108968945,123.08
4386,4257.0,4262.115108948389,5.0,4247.7901332300735,123.08
4275,4325.0,4330.394665748019,13.31412241419165,4335.7379230049555,123.08
4313,4416.0,4422.1808016874,10.953151232417047,4428.166931707479,123.08
4239,4436.0,4442.370479381971,11.078848297526891,4458.227396956654,123.08
4364,4439.0,4444.4131676383195,10.811164145696367,4460.956549661615,123.08
4217,4614.0,4619.336127252729,5.0,4594.846847269147,123.08
4244,4661.0,4667.077581707805,11.030268315277281,4672.391910346919,123.08
4156,4673.0,4679.186633054601,5.0,4655.315602054318,123.08
4293,4719.0,4725.225691196901,11.430159462200574,4731.232816642041,123.08
4199,4733.0,4738.258541870054,5.0,4712.624775208807,123.08
4251,4760.0,4766.118649125968,10.546328459726466,4772.378967939926,123.08
4176,4778.0,4784.033649520538,11.079103874335743,4818.048997252012,123.08
4225,4793.0,4799.028325620849,11.978155141709006,4822.945828029953,123.08
4322,4918.0,4923.5285262992165,11.936147523613718,4928.285714977239,123.08
4189,4950.0,4955.599842729585,5.0,4931.211611958901,123.08
